well_id,dose_uM,time_h,metric_name,value
Scout1_B11,0.8111308307896873,48.0,viability,0.4332967107856274
Scout1_B11,0.8111308307896873,48.0,confluence,0.010373340519220932
Scout1_B11,0.8111308307896873,48.0,er_stress,4.0312583959222655e-05
Scout1_B11,0.8111308307896873,48.0,mito_dysfunction,1.0
Scout1_B12,0.8111308307896873,48.0,cell_count,83196.42531634931
Scout1_B12,0.8111308307896873,48.0,viability,0.4494340935915634
Scout1_B12,0.8111308307896873,48.0,confluence,0.008664213684149196
Scout1_B12,0.8111308307896873,48.0,er_stress,3.946245515468801e-05
Scout1_B12,0.8111308307896873,48.0,mito_dysfunction,1.0
Scout1_C01,1.232846739442066,48.0,cell_count,55317.92459068054
Scout1_C01,1.232846739442066,48.0,viability,0.2547856210323216
Scout1_C01,1.232846739442066,48.0,confluence,0.005874134404810276
Scout1_C01,1.232846739442066,48.0,er_stress,3.811034397250847e-05
Scout1_C01,1.232846739442066,48.0,mito_dysfunction,1.0
Scout1_C02,1.232846739442066,48.0,cell_count,77973.85054419261
Scout1_C02,1.232846739442066,48.0,viability,0.26039543756347516
Scout1_C02,1.232846739442066,48.0,confluence,0.008246532600195151
Scout1_C02,1.232846739442066,48.0,er_stress,3.925476689048579e-05
Scout1_C02,1.232846739442066,48.0,mito_dysfunction,1.0
Scout1_C03,1.232846739442066,48.0,cell_count,72606.54686384775
Scout1_C03,1.232846739442066,48.0,viability,0.2385023523626324
Scout1_C03,1.232846739442066,48.0,confluence,0.007733294039806752
Scout1_C03,1.232846739442066,48.0,er_stress,3.900389556494592e-05
Scout1_C03,1.232846739442066,48.0,mito_dysfunction,1.0
Scout1_C04,1.232846739442066,48.0,cell_count,65166.836537214134
Scout1_C04,1.232846739442066,48.0,viability,0.22602513769967844
Scout1_C04,1.232846739442066,48.0,confluence,0.006882192915822792
Scout1_C04,1.232846739442066,48.0,er_stress,3.85918918843077e-05
Scout1_C04,1.232846739442066,48.0,mito_dysfunction,1.0
Scout1_C05,1.8738174228603839,48.0,cell_count,41501.63314875755
Scout1_C05,1.8738174228603839,48.0,viability,0.11904635538841213
Scout1_C05,1.8738174228603839,48.0,confluence,0.004445286182896022
Scout1_C05,1.8738174228603839,48.0,er_stress,3.743447452406998e-05
Scout1_C05,1.8738174228603839,48.0,mito_dysfunction,1.0
Scout1_C06,1.8738174228603839,48.0,cell_count,33347.61159722201
Scout1_C06,1.8738174228603839,48.0,viability,0.1218580157295936
Scout1_C06,1.8738174228603839,48.0,confluence,0.003562411844285721
Scout1_C06,1.8738174228603839,48.0,er_stress,3.7024767719982594e-05
Scout1_C06,1.8738174228603839,48.0,mito_dysfunction,1.0
Scout1_C07,1.8738174228603839,48.0,cell_count,38605.202928665676
Scout1_C07,1.8738174228603839,48.0,viability,0.13468669697749974
Scout1_C07,1.8738174228603839,48.0,confluence,0.004147920828569734
Scout1_C07,1.8738174228603839,48.0,er_stress,3.7296371348275714e-05
Scout1_C07,1.8738174228603839,48.0,mito_dysfunction,1.0
Scout1_C08,1.8738174228603839,48.0,cell_count,48150.33047417209
Scout1_C08,1.8738174228603839,48.0,viability,0.1163999889791573
Scout1_C08,1.8738174228603839,48.0,confluence,0.0051416817957057985
Scout1_C08,1.8738174228603839,48.0,er_stress,3.776063565776749e-05
Scout1_C08,1.8738174228603839,48.0,mito_dysfunction,1.0
Scout1_C09,2.848035868435802,48.0,cell_count,14977.88149595871
Scout1_C09,2.848035868435802,48.0,viability,0.05227628696160875
Scout1_C09,2.848035868435802,48.0,confluence,0.0016208248462286506
Scout1_C09,2.848035868435802,48.0,er_stress,3.613767685373752e-05
Scout1_C09,2.848035868435802,48.0,mito_dysfunction,1.0
Scout1_C10,2.848035868435802,48.0,cell_count,12030.996165507877
Scout1_C10,2.848035868435802,48.0,viability,0.050044812477739564
Scout1_C10,2.848035868435802,48.0,confluence,0.001298344891276315
Scout1_C10,2.848035868435802,48.0,er_stress,3.5992593780219794e-05
Scout1_C10,2.848035868435802,48.0,mito_dysfunction,1.0
Scout1_C11,2.848035868435802,48.0,cell_count,17829.47602662917
Scout1_C11,2.848035868435802,48.0,viability,0.052054141798070934
Scout1_C11,2.848035868435802,48.0,confluence,0.001922308758206758
Scout1_C11,2.848035868435802,48.0,er_stress,3.627375721370544e-05
Scout1_C11,2.848035868435802,48.0,mito_dysfunction,1.0
Scout1_C12,2.848035868435802,48.0,cell_count,9973.165243729745
Scout1_C12,2.848035868435802,48.0,viability,0.057195914867219075
Scout1_C12,2.848035868435802,48.0,confluence,0.001074776960392181
Scout1_C12,2.848035868435802,48.0,er_stress,3.5892434015839735e-05
Scout1_C12,2.848035868435802,48.0,mito_dysfunction,1.0
Scout1_D01,4.328761281083059,48.0,cell_count,4138.190367166848
Scout1_D01,4.328761281083059,48.0,viability,0.021564215917593783
Scout1_D01,4.328761281083059,48.0,confluence,0.00045180180808086735
Scout1_D01,4.328761281083059,48.0,er_stress,3.561398333803847e-05
Scout1_D01,4.328761281083059,48.0,mito_dysfunction,1.0
Scout1_D02,4.328761281083059,48.0,cell_count,5985.452308848215
Scout1_D02,4.328761281083059,48.0,viability,0.023726244265897138
Scout1_D02,4.328761281083059,48.0,confluence,0.000657248487258984
Scout1_D02,4.328761281083059,48.0,er_stress,3.5705397471765195e-05
Scout1_D02,4.328761281083059,48.0,mito_dysfunction,1.0
Scout1_D03,4.328761281083059,48.0,cell_count,4615.436415657538
Scout1_D03,4.328761281083059,48.0,viability,0.021208351182202764
Scout1_D03,4.328761281083059,48.0,confluence,0.0005035303007396093
Scout1_D03,4.328761281083059,48.0,er_stress,3.563696794417844e-05
Scout1_D03,4.328761281083059,48.0,mito_dysfunction,1.0
Scout1_D04,4.328761281083059,48.0,cell_count,5619.380174736795
Scout1_D04,4.328761281083059,48.0,viability,0.022272738652309887
Scout1_D04,4.328761281083059,48.0,confluence,0.0006149684100278634
Scout1_D04,4.328761281083059,48.0,er_stress,3.568654931681229e-05
Scout1_D04,4.328761281083059,48.0,mito_dysfunction,1.0
Scout1_D05,6.5793322465756825,48.0,cell_count,2027.0311168277058
Scout1_D05,6.5793322465756825,48.0,viability,0.009104363071122105
Scout1_D05,6.5793322465756825,48.0,confluence,0.0002235946114339784
Scout1_D05,6.5793322465756825,48.0,er_stress,3.551255795117954e-05
Scout1_D05,6.5793322465756825,48.0,mito_dysfunction,1.0
Scout1_D06,6.5793322465756825,48.0,cell_count,537.2188587836857
Scout1_D06,6.5793322465756825,48.0,viability,0.008873237604161793
Scout1_D06,6.5793322465756825,48.0,confluence,5.923640675398756e-05
Scout1_D06,6.5793322465756825,48.0,er_stress,3.543973268275487e-05
Scout1_D06,6.5793322465756825,48.0,mito_dysfunction,1.0
Scout1_D07,6.5793322465756825,48.0,cell_count,2410.1035039404796
Scout1_D07,6.5793322465756825,48.0,viability,0.009262367902770262
Scout1_D07,6.5793322465756825,48.0,confluence,0.00026552073196264435
Scout1_D07,6.5793322465756825,48.0,er_stress,3.553113355068706e-05
Scout1_D07,6.5793322465756825,48.0,mito_dysfunction,1.0
Scout1_D08,6.5793322465756825,48.0,cell_count,854.9578080313158
Scout1_D08,6.5793322465756825,48.0,viability,0.008921278069088615
Scout1_D08,6.5793322465756825,48.0,confluence,9.440888859478682e-05
Scout1_D08,6.5793322465756825,48.0,er_stress,3.5455614908110885e-05
Scout1_D08,6.5793322465756825,48.0,mito_dysfunction,1.0
Scout1_D09,10.0,48.0,cell_count,213.50356835944282
Scout1_D09,10.0,48.0,viability,0.004349661711336836
Scout1_D09,10.0,48.0,confluence,2.3665700278761622e-05
Scout1_D09,10.0,48.0,er_stress,3.5423979441416856e-05
Scout1_D09,10.0,48.0,mito_dysfunction,1.0
Scout1_D10,10.0,48.0,cell_count,195.32813285920446
Scout1_D10,10.0,48.0,viability,0.0039518730412016895
Scout1_D10,10.0,48.0,confluence,2.1614931593613876e-05
Scout1_D10,10.0,48.0,er_stress,3.542307149116748e-05
Scout1_D10,10.0,48.0,mito_dysfunction,1.0
Scout1_D11,10.0,48.0,cell_count,186.08734714362672
Scout1_D11,10.0,48.0,viability,0.0037246428399250056
Scout1_D11,10.0,48.0,confluence,2.0666638717536e-05
Scout1_D11,10.0,48.0,er_stress,3.542265149080668e-05
Scout1_D11,10.0,48.0,mito_dysfunction,1.0
Scout1_D12,10.0,48.0,cell_count,153.93135641145594
Scout1_D12,10.0,48.0,viability,0.0030560338312633087
Scout1_D12,10.0,48.0,confluence,1.706864084727309e-05
Scout1_D12,10.0,48.0,er_stress,3.54210585583662e-05
Scout1_D12,10.0,48.0,mito_dysfunction,1.0
Scout1_A01,0.1,72.0,cell_count,555218.8092691881
Scout1_A01,0.1,72.0,viability,0.963159829779479
Scout1_A01,0.1,72.0,confluence,0.05552188092691881
Scout1_A01,0.1,72.0,er_stress,6.80600050705845e-05
Scout1_A01,0.1,72.0,mito_dysfunction,0.3696617747561632
Scout1_A02,0.1,72.0,cell_count,410734.63721450174
Scout1_A02,0.1,72.0,viability,0.9652723066367864
Scout1_A02,0.1,72.0,confluence,0.041073463721450175
Scout1_A02,0.1,72.0,er_stress,5.657164053421834e-05
Scout1_A02,0.1,72.0,mito_dysfunction,0.3646097703306277
Scout1_A03,0.1,72.0,cell_count,388876.3587993372
Scout1_A03,0.1,72.0,viability,0.956816625146262
Scout1_A03,0.1,72.0,confluence,0.03888763587993372
Scout1_A03,0.1,72.0,er_stress,5.50108196351497e-05
Scout1_A03,0.1,72.0,mito_dysfunction,0.37467201734511013
Scout1_A04,0.1,72.0,cell_count,498052.9712939085
Scout1_A04,0.1,72.0,viability,0.9044857777634152
Scout1_A04,0.1,72.0,confluence,0.04980529712939085
Scout1_A04,0.1,72.0,er_stress,6.327680046409275e-05
Scout1_A04,0.1,72.0,mito_dysfunction,0.36408758024268467
Scout1_A05,0.1519911082952934,72.0,cell_count,474222.4590114024
Scout1_A05,0.1519911082952934,72.0,viability,0.8950445611043217
Scout1_A05,0.1519911082952934,72.0,confluence,0.04742224590114024
Scout1_A05,0.1519911082952934,72.0,er_stress,6.138044585359617e-05
Scout1_A05,0.1519911082952934,72.0,mito_dysfunction,0.3656965118713285
Scout1_A06,0.1519911082952934,72.0,cell_count,389389.6922870601
Scout1_A06,0.1519911082952934,72.0,viability,0.9486003829837345
Scout1_A06,0.1519911082952934,72.0,confluence,0.03893896922870601
Scout1_A06,0.1519911082952934,72.0,er_stress,5.5048973882913595e-05
Scout1_A06,0.1519911082952934,72.0,mito_dysfunction,0.3869543673145466
Scout1_A07,0.1519911082952934,72.0,cell_count,573944.9063690279
Scout1_A07,0.1519911082952934,72.0,viability,0.8459470316088523
Scout1_A07,0.1519911082952934,72.0,confluence,0.057394490636902794
Scout1_A07,0.1519911082952934,72.0,er_stress,6.974955595902681e-05
Scout1_A07,0.1519911082952934,72.0,mito_dysfunction,0.36652613259631894
Scout1_A08,0.1519911082952934,72.0,cell_count,411350.3201855983
Scout1_A08,0.1519911082952934,72.0,viability,0.9518519234131753
Scout1_A08,0.1519911082952934,72.0,confluence,0.04113503201855983
Scout1_A08,0.1519911082952934,72.0,er_stress,5.662042952683753e-05
Scout1_A08,0.1519911082952934,72.0,mito_dysfunction,0.32010569060645533
Scout1_A09,0.23101297000831597,72.0,cell_count,346603.7161254922
Scout1_A09,0.23101297000831597,72.0,viability,0.8986771642584703
Scout1_A09,0.23101297000831597,72.0,confluence,0.034660371612549215
Scout1_A09,0.23101297000831597,72.0,er_stress,5.212639774532575e-05
Scout1_A09,0.23101297000831597,72.0,mito_dysfunction,0.3312038502566821
Scout1_A10,0.23101297000831597,72.0,cell_count,475746.60609437665
Scout1_A10,0.23101297000831597,72.0,viability,0.9539786673706496
Scout1_A10,0.23101297000831597,72.0,confluence,0.047574660609437665
Scout1_A10,0.23101297000831597,72.0,er_stress,6.148840651636552e-05
Scout1_A10,0.23101297000831597,72.0,mito_dysfunction,0.2928223791695676
Scout1_A11,0.23101297000831597,72.0,cell_count,608007.6733449699
Scout1_A11,0.23101297000831597,72.0,viability,0.9332866807234674
Scout1_A11,0.23101297000831597,72.0,confluence,0.060800767334496984
Scout1_A11,0.23101297000831597,72.0,er_stress,7.282759762822741e-05
Scout1_A11,0.23101297000831597,72.0,mito_dysfunction,0.3319004694775358
Scout1_A12,0.23101297000831597,72.0,cell_count,540972.9451079381
Scout1_A12,0.23101297000831597,72.0,viability,0.9547687994916637
Scout1_A12,0.23101297000831597,72.0,confluence,0.054097294510793814
Scout1_A12,0.23101297000831597,72.0,er_stress,6.68412125255007e-05
Scout1_A12,0.23101297000831597,72.0,mito_dysfunction,0.3135058573577894
Scout1_B01,0.3511191734215131,72.0,cell_count,310537.60665648204
Scout1_B01,0.3511191734215131,72.0,viability,0.8482276876814622
Scout1_B01,0.3511191734215131,72.0,confluence,0.031053760665648203
Scout1_B01,0.3511191734215131,72.0,er_stress,4.9793485574001705e-05
Scout1_B01,0.3511191734215131,72.0,mito_dysfunction,0.11813563502789562
Scout1_B02,0.3511191734215131,72.0,cell_count,497462.11235232535
Scout1_B02,0.3511191734215131,72.0,viability,0.7751455341783797
Scout1_B02,0.3511191734215131,72.0,confluence,0.04974621123523253
Scout1_B02,0.3511191734215131,72.0,er_stress,6.328368730563776e-05
Scout1_B02,0.3511191734215131,72.0,mito_dysfunction,0.2548658125142798
Scout1_B03,0.3511191734215131,72.0,cell_count,568989.3010495564
Scout1_B03,0.3511191734215131,72.0,viability,0.8483206009884118
Scout1_B03,0.3511191734215131,72.0,confluence,0.056898930104955635
Scout1_B03,0.3511191734215131,72.0,er_stress,6.932909744574687e-05
Scout1_B03,0.3511191734215131,72.0,mito_dysfunction,0.11597738196125133
Scout1_B04,0.3511191734215131,72.0,cell_count,618093.9176163427
Scout1_B04,0.3511191734215131,72.0,viability,0.9421660147389296
Scout1_B04,0.3511191734215131,72.0,confluence,0.06180939176163427
Scout1_B04,0.3511191734215131,72.0,er_stress,7.379050735976776e-05
Scout1_B04,0.3511191734215131,72.0,mito_dysfunction,0.21931658611161342
Scout1_B05,0.533669923120631,72.0,cell_count,357822.3052140943
Scout1_B05,0.533669923120631,72.0,viability,0.7791000293881821
Scout1_B05,0.533669923120631,72.0,confluence,0.03578223052140943
Scout1_B05,0.533669923120631,72.0,er_stress,5.291715459526837e-05
Scout1_B05,0.533669923120631,72.0,mito_dysfunction,0.054209285915517325
Scout1_B06,0.533669923120631,72.0,cell_count,702862.6446200255
Scout1_B06,0.533669923120631,72.0,viability,0.7589589226409691
Scout1_B06,0.533669923120631,72.0,confluence,0.07028626446200255
Scout1_B06,0.533669923120631,72.0,er_stress,8.229384270376473e-05
Scout1_B06,0.533669923120631,72.0,mito_dysfunction,0.05787187863842416
Scout1_B07,0.533669923120631,72.0,cell_count,477117.9767234651
Scout1_B07,0.533669923120631,72.0,viability,0.6766733834822659
Scout1_B07,0.533669923120631,72.0,confluence,0.047711797672346505
Scout1_B07,0.533669923120631,72.0,er_stress,6.168367123493897e-05
Scout1_B07,0.533669923120631,72.0,mito_dysfunction,0.09339639036297301
Scout1_B08,0.533669923120631,72.0,cell_count,539848.0383867322
Scout1_B08,0.533669923120631,72.0,viability,0.7138919998868526
Scout1_B08,0.533669923120631,72.0,confluence,0.05398480383867322
Scout1_B08,0.533669923120631,72.0,er_stress,6.683006145347714e-05
Scout1_B08,0.533669923120631,72.0,mito_dysfunction,0.09786554239768072
Scout1_B09,0.8111308307896873,72.0,cell_count,493182.8767406923
Scout1_B09,0.8111308307896873,72.0,viability,0.5346515700322841
Scout1_B09,0.8111308307896873,72.0,confluence,0.04931828767406923
Scout1_B09,0.8111308307896873,72.0,er_stress,6.301302242170839e-05
Scout1_B09,0.8111308307896873,72.0,mito_dysfunction,0.0
Scout1_B10,0.8111308307896873,72.0,cell_count,461878.05733273475
Scout1_B10,0.8111308307896873,72.0,viability,0.42543759917556345
Scout1_B10,0.8111308307896873,72.0,confluence,0.04909658915838151
Scout1_B10,0.8111308307896873,72.0,er_stress,6.28363200544818e-05
Scout1_B10,0.8111308307896873,72.0,mito_dysfunction,0.0
Scout1_B11,0.8111308307896873,72.0,cell_count,218855.28454675968
Scout1_B11,0.8111308307896873,72.0,viability,0.40759504148229686
Scout1_B11,0.8111308307896873,72.0,confluence,0.023265561471822335
Scout1_B11,0.8111308307896873,72.0,er_stress,4.511605328513549e-05
Scout1_B11,0.8111308307896873,72.0,mito_dysfunction,0.0
Scout1_B12,0.8111308307896873,72.0,cell_count,163372.95966636803
Scout1_B12,0.8111308307896873,72.0,viability,0.4228002561166987
Scout1_B12,0.8111308307896873,72.0,confluence,0.017366445971300156
Scout1_B12,0.8111308307896873,72.0,er_stress,4.182350110186487e-05
Scout1_B12,0.8111308307896873,72.0,mito_dysfunction,0.0
Scout1_C01,1.232846739442066,72.0,cell_count,111510.83288719995
Scout1_C01,1.232846739442066,72.0,viability,0.23675551072458123
Scout1_C01,1.232846739442066,72.0,confluence,0.012000293772273683
Scout1_C01,1.232846739442066,72.0,er_stress,3.9064098776340545e-05
Scout1_C01,1.232846739442066,72.0,mito_dysfunction,0.0
Scout1_C02,1.232846739442066,72.0,cell_count,188124.98807560853
Scout1_C02,1.232846739442066,72.0,viability,0.24195915038114535
Scout1_C02,1.232846739442066,72.0,confluence,0.020245933460009757
Scout1_C02,1.232846739442066,72.0,er_stress,4.343199107346567e-05
Scout1_C02,1.232846739442066,72.0,mito_dysfunction,0.0
Scout1_C03,1.232846739442066,72.0,cell_count,177674.08328604343
Scout1_C03,1.232846739442066,72.0,viability,0.2216316031063768
Scout1_C03,1.232846739442066,72.0,confluence,0.019119875606032826
Scout1_C03,1.232846739442066,72.0,er_stress,4.28130873509526e-05
Scout1_C03,1.232846739442066,72.0,mito_dysfunction,0.0
Scout1_C04,1.232846739442066,72.0,cell_count,153527.43898294223
Scout1_C04,1.232846739442066,72.0,viability,0.21005253521465428
Scout1_C04,1.232846739442066,72.0,confluence,0.016520181725651263
Scout1_C04,1.232846739442066,72.0,er_stress,4.140919854356999e-05
Scout1_C04,1.232846739442066,72.0,mito_dysfunction,0.0
Scout1_C05,1.8738174228603839,72.0,cell_count,108969.67991815507
Scout1_C05,1.8738174228603839,72.0,viability,0.10936084508665535
Scout1_C05,1.8738174228603839,72.0,confluence,0.011862054679459638
Scout1_C05,1.8738174228603839,72.0,er_stress,3.9028874625801884e-05
Scout1_C05,1.8738174228603839,72.0,mito_dysfunction,0.0
Scout1_C06,1.8738174228603839,72.0,cell_count,76332.00842551207
Scout1_C06,1.8738174228603839,72.0,viability,0.11194732799214833
Scout1_C06,1.8738174228603839,72.0,confluence,0.00830896748517295
Scout1_C06,1.8738174228603839,72.0,er_stress,3.728146597082613e-05
Scout1_C06,1.8738174228603839,72.0,mito_dysfunction,0.0
Scout1_C07,1.8738174228603839,72.0,cell_count,90871.87706340563
Scout1_C07,1.8738174228603839,72.0,viability,0.12371971551837352
Scout1_C07,1.8738174228603839,72.0,confluence,0.009892710243096124
Scout1_C07,1.8738174228603839,72.0,er_stress,3.804583872918167e-05
Scout1_C07,1.8738174228603839,72.0,mito_dysfunction,0.0
Scout1_C08,1.8738174228603839,72.0,cell_count,139944.60119475005
Scout1_C08,1.8738174228603839,72.0,viability,0.10692310664637039
Scout1_C08,1.8738174228603839,72.0,confluence,0.015234826734539549
Scout1_C08,1.8738174228603839,72.0,er_stress,4.076577723901681e-05
Scout1_C08,1.8738174228603839,72.0,mito_dysfunction,0.0
Scout1_C09,2.848035868435802,72.0,cell_count,34991.04170284665
Scout1_C09,2.848035868435802,72.0,viability,0.04754045232681499
Scout1_C09,2.848035868435802,72.0,confluence,0.003847674238706973
Scout1_C09,2.848035868435802,72.0,er_stress,3.5215666060213935e-05
Scout1_C09,2.848035868435802,72.0,mito_dysfunction,0.0
Scout1_C10,2.848035868435802,72.0,cell_count,25301.380297015035
Scout1_C10,2.848035868435802,72.0,viability,0.0455051746457876
Scout1_C10,2.848035868435802,72.0,confluence,0.0027825469130669605
Scout1_C10,2.848035868435802,72.0,er_stress,3.473623114153992e-05
Scout1_C10,2.848035868435802,72.0,mito_dysfunction,0.0
Scout1_C11,2.848035868435802,72.0,cell_count,45773.66927313227
Scout1_C11,2.848035868435802,72.0,viability,0.04733478672089424
Scout1_C11,2.848035868435802,72.0,confluence,0.005033737840652124
Scout1_C11,2.848035868435802,72.0,er_stress,3.5758700096369466e-05
Scout1_C11,2.848035868435802,72.0,mito_dysfunction,0.0
Scout1_C12,2.848035868435802,72.0,cell_count,17487.030231062254
Scout1_C12,2.848035868435802,72.0,viability,0.052016269834353396
Scout1_C12,2.848035868435802,72.0,confluence,0.001922834327723677
Scout1_C12,2.848035868435802,72.0,er_stress,3.435328653132388e-05
Scout1_C12,2.848035868435802,72.0,mito_dysfunction,0.0
Scout1_D01,4.328761281083059,72.0,cell_count,8226.56260285301
Scout1_D01,4.328761281083059,72.0,viability,0.019449021016981406
Scout1_D01,4.328761281083059,72.0,confluence,0.0009121249448629469
Scout1_D01,4.328761281083059,72.0,er_stress,3.391624362198624e-05
Scout1_D01,4.328761281083059,72.0,mito_dysfunction,0.0
Scout1_D02,4.328761281083059,72.0,cell_count,13892.037628041295
Scout1_D02,4.328761281083059,72.0,viability,0.021399088555144413
Scout1_D02,4.328761281083059,72.0,confluence,0.00154027998559174
Scout1_D02,4.328761281083059,72.0,er_stress,3.419125325241388e-05
Scout1_D02,4.328761281083059,72.0,mito_dysfunction,0.0
Scout1_D03,4.328761281083059,72.0,cell_count,9813.385194629895
Scout1_D03,4.328761281083059,72.0,viability,0.019127506707921967
Scout1_D03,4.328761281083059,72.0,confluence,0.0010880964397086913
Scout1_D03,4.328761281083059,72.0,er_stress,3.399318919568714e-05
Scout1_D03,4.328761281083059,72.0,mito_dysfunction,0.0
Scout1_D04,4.328761281083059,72.0,cell_count,13005.767273957217
Scout1_D04,4.328761281083059,72.0,viability,0.020087455983021637
Scout1_D04,4.328761281083059,72.0,confluence,0.0014420644192597253
Scout1_D04,4.328761281083059,72.0,er_stress,3.414834390797669e-05
Scout1_D04,4.328761281083059,72.0,mito_dysfunction,0.0
Scout1_D05,6.5793322465756825,72.0,cell_count,1816.505157811511
Scout1_D05,6.5793322465756825,72.0,viability,0.008158790627330891
Scout1_D05,6.5793322465756825,72.0,confluence,0.00020270311168277058
Scout1_D05,6.5793322465756825,72.0,er_stress,3.360776042212188e-05
Scout1_D05,6.5793322465756825,72.0,mito_dysfunction,0.0
Scout1_D06,6.5793322465756825,72.0,cell_count,481.4312179038442
Scout1_D06,6.5793322465756825,72.0,viability,0.007951793792559107
Scout1_D06,6.5793322465756825,72.0,confluence,5.3721885878368576e-05
Scout1_D06,6.5793322465756825,72.0,er_stress,3.354666537867553e-05
Scout1_D06,6.5793322465756825,72.0,mito_dysfunction,0.0
Scout1_D07,6.5793322465756825,72.0,cell_count,2159.802308968746
Scout1_D07,6.5793322465756825,72.0,viability,0.008300425085567302
Scout1_D07,6.5793322465756825,72.0,confluence,0.00024101035039404798
Scout1_D07,6.5793322465756825,72.0,er_stress,3.362350416412177e-05
Scout1_D07,6.5793322465756825,72.0,mito_dysfunction,0.0
Scout1_D08,6.5793322465756825,72.0,cell_count,766.1460401780291
Scout1_D08,6.5793322465756825,72.0,viability,0.007994548738841367
Scout1_D08,6.5793322465756825,72.0,confluence,8.549578080313159e-05
Scout1_D08,6.5793322465756825,72.0,er_stress,3.355979176033608e-05
Scout1_D08,6.5793322465756825,72.0,mito_dysfunction,0.0
Scout1_D09,10.0,72.0,cell_count,190.4214325327626
Scout1_D09,10.0,72.0,viability,0.003879414383890954
Scout1_D09,10.0,72.0,confluence,2.135035683594428e-05
Scout1_D09,10.0,72.0,er_stress,3.35331562669273e-05
Scout1_D09,10.0,72.0,mito_dysfunction,0.0
Scout1_D10,10.0,72.0,cell_count,174.2123128476121
Scout1_D10,10.0,72.0,viability,0.00352465839154941
Scout1_D10,10.0,72.0,confluence,1.9532813285920446e-05
Scout1_D10,10.0,72.0,er_stress,3.353239882238897e-05
Scout1_D10,10.0,72.0,mito_dysfunction,0.0
Scout1_D11,10.0,72.0,cell_count,165.97041911593513
Scout1_D11,10.0,72.0,viability,0.0033219912191149318
Scout1_D11,10.0,72.0,confluence,1.860873471436267e-05
Scout1_D11,10.0,72.0,er_stress,3.353201226500756e-05
Scout1_D11,10.0,72.0,mito_dysfunction,0.0
Scout1_D12,10.0,72.0,cell_count,137.28687054099223
Scout1_D12,10.0,72.0,viability,0.0027255871106604125
Scout1_D12,10.0,72.0,confluence,1.5393135641145593e-05
Scout1_D12,10.0,72.0,er_stress,3.3530671774697636e-05
Scout1_D12,10.0,72.0,mito_dysfunction,0.0
Scout1_A01,0.1,96.0,cell_count,1291186.022425542
Scout1_A01,0.1,96.0,viability,0.963159829779479
Scout1_A01,0.1,96.0,confluence,0.1291186022425542
Scout1_A01,0.1,96.0,er_stress,0.00017361557991111241
Scout1_A01,0.1,96.0,mito_dysfunction,0.42376711028239666
Scout1_A02,0.1,96.0,cell_count,862404.7477184477
Scout1_A02,0.1,96.0,viability,0.9652723066367864
Scout1_A02,0.1,96.0,confluence,0.08624047477184477
Scout1_A02,0.1,96.0,er_stress,0.00010098764874413171
Scout1_A02,0.1,96.0,mito_dysfunction,0.4098811274450185
Scout1_A03,0.1,96.0,cell_count,801909.6289414724
Scout1_A03,0.1,96.0,viability,0.956816625146262
Scout1_A03,0.1,96.0,confluence,0.08019096289414723
Scout1_A03,0.1,96.0,er_stress,9.354762984989523e-05
Scout1_A03,0.1,96.0,mito_dysfunction,0.44269298801707374
Scout1_A04,0.1,96.0,cell_count,1143015.0046783735
Scout1_A04,0.1,96.0,viability,0.9044857777634152
Scout1_A04,0.1,96.0,confluence,0.11430150046783735
Scout1_A04,0.1,96.0,er_stress,0.00014402263461496214
Scout1_A04,0.1,96.0,mito_dysfunction,0.4086333712271074
Scout1_A05,0.1519911082952934,96.0,cell_count,1077658.1293243694
Scout1_A05,0.1519911082952934,96.0,viability,0.8950445611043217
Scout1_A05,0.1519911082952934,96.0,confluence,0.10776581293243694
Scout1_A05,0.1519911082952934,96.0,er_stress,0.0001326158020245743
Scout1_A05,0.1519911082952934,96.0,mito_dysfunction,0.5793502531720457
Scout1_A06,0.1519911082952934,96.0,cell_count,806280.2696443701
Scout1_A06,0.1519911082952934,96.0,viability,0.9486003829837345
Scout1_A06,0.1519911082952934,96.0,confluence,0.08062802696443701
Scout1_A06,0.1519911082952934,96.0,er_stress,9.406954747443846e-05
Scout1_A06,0.1519911082952934,96.0,mito_dysfunction,0.5257035894656416
Scout1_A07,0.1519911082952934,96.0,cell_count,1420628.048164932
Scout1_A07,0.1519911082952934,96.0,viability,0.8459470316088523
Scout1_A07,0.1519911082952934,96.0,confluence,0.1420628048164932
Scout1_A07,0.1519911082952934,96.0,er_stress,0.0002045169263436742
Scout1_A07,0.1519911082952934,96.0,mito_dysfunction,0.5788091757408425
Scout1_A08,0.1519911082952934,96.0,cell_count,870482.6286411658
Scout1_A08,0.1519911082952934,96.0,viability,0.9518519234131753
Scout1_A08,0.1519911082952934,96.0,confluence,0.08704826286411659
Scout1_A08,0.1519911082952934,96.0,er_stress,0.0001020318979577492
Scout1_A08,0.1519911082952934,96.0,mito_dysfunction,0.6028272803438693
Scout1_A09,0.23101297000831597,96.0,cell_count,707323.8337428486
Scout1_A09,0.23101297000831597,96.0,viability,0.8986771642584703
Scout1_A09,0.23101297000831597,96.0,confluence,0.07073238337428486
Scout1_A09,0.23101297000831597,96.0,er_stress,8.301580616048257e-05
Scout1_A09,0.23101297000831597,96.0,mito_dysfunction,0.6782187043707059
Scout1_A10,0.23101297000831597,96.0,cell_count,1062656.816533151
Scout1_A10,0.23101297000831597,96.0,viability,0.9539786673706496
