well_id,dose_uM,time_h,metric_name,value
Scout1_B10,2.3463281792156763,48.0,cell_count,267458.8685796249
Scout1_B10,2.3463281792156763,48.0,viability,0.744814221764749
Scout1_B10,2.3463281792156763,48.0,confluence,0.026745886857962493
Scout1_B10,2.3463281792156763,48.0,er_stress,4.944625683968271e-05
Scout1_B10,2.3463281792156763,48.0,mito_dysfunction,0.8967187766123853
Scout1_B11,2.3463281792156763,48.0,cell_count,162783.23718150822
Scout1_B11,2.3463281792156763,48.0,viability,0.7104477741380542
Scout1_B11,2.3463281792156763,48.0,confluence,0.01627832371815082
Scout1_B11,2.3463281792156763,48.0,er_stress,4.339752961662466e-05
Scout1_B11,2.3463281792156763,48.0,mito_dysfunction,0.8931706472792664
Scout1_B12,2.3463281792156763,48.0,cell_count,135754.66505881472
Scout1_B12,2.3463281792156763,48.0,viability,0.7334134042065721
Scout1_B12,2.3463281792156763,48.0,confluence,0.013575466505881472
Scout1_B12,2.3463281792156763,48.0,er_stress,4.195932676727017e-05
Scout1_B12,2.3463281792156763,48.0,mito_dysfunction,0.9058385651240558
Scout1_C01,3.1964837938855934,48.0,cell_count,131173.3648278073
Scout1_C01,3.1964837938855934,48.0,viability,0.6042226526840168
Scout1_C01,3.1964837938855934,48.0,confluence,0.013117336482780729
Scout1_C01,3.1964837938855934,48.0,er_stress,4.171920748416777e-05
Scout1_C01,3.1964837938855934,48.0,mito_dysfunction,0.9481974624752176
Scout1_C02,3.1964837938855934,48.0,cell_count,183620.38955017933
Scout1_C02,3.1964837938855934,48.0,viability,0.6133345320538526
Scout1_C02,3.1964837938855934,48.0,confluence,0.018362038955017933
Scout1_C02,3.1964837938855934,48.0,er_stress,4.453876972360007e-05
Scout1_C02,3.1964837938855934,48.0,mito_dysfunction,0.9498032689003628
Scout1_C03,3.1964837938855934,48.0,cell_count,173065.9121571143
Scout1_C03,3.1964837938855934,48.0,viability,0.5686055893996281
Scout1_C03,3.1964837938855934,48.0,confluence,0.01730659121571143
Scout1_C03,3.1964837938855934,48.0,er_stress,4.3955405839773424e-05
Scout1_C03,3.1964837938855934,48.0,mito_dysfunction,0.9589373313881309
Scout1_C04,3.1964837938855934,48.0,cell_count,153151.7402392632
Scout1_C04,3.1964837938855934,48.0,viability,0.5312699687438768
Scout1_C04,3.1964837938855934,48.0,confluence,0.015315174023926318
Scout1_C04,3.1964837938855934,48.0,er_stress,4.287696128549426e-05
Scout1_C04,3.1964837938855934,48.0,mito_dysfunction,0.9340895166453953
Scout1_C05,4.354680106168576,48.0,cell_count,138889.54920048898
Scout1_C05,4.354680106168576,48.0,viability,0.39846508889362187
Scout1_C05,4.354680106168576,48.0,confluence,0.01457479881860931
Scout1_C05,4.354680106168576,48.0,er_stress,4.248019588831605e-05
Scout1_C05,4.354680106168576,48.0,mito_dysfunction,1.0
Scout1_C06,4.354680106168576,48.0,cell_count,111533.05929368892
Scout1_C06,4.354680106168576,48.0,viability,0.4076002946824855
Scout1_C06,4.354680106168576,48.0,confluence,0.011676584529405908
Scout1_C06,4.354680106168576,48.0,er_stress,4.097311882914458e-05
Scout1_C06,4.354680106168576,48.0,mito_dysfunction,1.0
Scout1_C07,4.354680106168576,48.0,cell_count,129342.34276032636
Scout1_C07,4.354680106168576,48.0,viability,0.45131198728069066
Scout1_C07,4.354680106168576,48.0,confluence,0.013608226836712535
Scout1_C07,4.354680106168576,48.0,er_stress,4.197292868061872e-05
Scout1_C07,4.354680106168576,48.0,mito_dysfunction,1.0
Scout1_C08,4.354680106168576,48.0,cell_count,161098.34466596338
Scout1_C08,4.354680106168576,48.0,viability,0.3895321188251831
Scout1_C08,4.354680106168576,48.0,confluence,0.016853598741329866
Scout1_C08,4.354680106168576,48.0,er_stress,4.3703288083859514e-05
Scout1_C08,4.354680106168576,48.0,mito_dysfunction,0.992952377801706
Scout1_C09,5.932530883883804,48.0,cell_count,71705.38226579403
Scout1_C09,5.932530883883804,48.0,viability,0.2502793001185839
Scout1_C09,5.932530883883804,48.0,confluence,0.0075829853473830065
Scout1_C09,5.932530883883804,48.0,er_stress,3.893098163425592e-05
Scout1_C09,5.932530883883804,48.0,mito_dysfunction,1.0
Scout1_C10,5.932530883883804,48.0,cell_count,57631.64292061647
Scout1_C10,5.932530883883804,48.0,viability,0.23973413294272142
Scout1_C10,5.932530883883804,48.0,confluence,0.006073320281893702
Scout1_C10,5.932530883883804,48.0,er_stress,3.8204759645150605e-05
Scout1_C10,5.932530883883804,48.0,mito_dysfunction,1.0
Scout1_C11,5.932530883883804,48.0,cell_count,85375.52768574769
Scout1_C11,5.932530883883804,48.0,viability,0.24927456310546123
Scout1_C11,5.932530883883804,48.0,confluence,0.008991852813915171
Scout1_C11,5.932530883883804,48.0,er_stress,3.962072236770894e-05
Scout1_C11,5.932530883883804,48.0,mito_dysfunction,1.0
Scout1_C12,5.932530883883804,48.0,cell_count,47716.06526248794
Scout1_C12,5.932530883883804,48.0,viability,0.27365511627951966
Scout1_C12,5.932530883883804,48.0,confluence,0.005025824363597618
Scout1_C12,5.932530883883804,48.0,er_stress,3.7709233662262805e-05
Scout1_C12,5.932530883883804,48.0,mito_dysfunction,1.0
Scout1_D01,8.082091412037396,48.0,cell_count,26374.848898593576
Scout1_D01,8.082091412037396,48.0,viability,0.1374407927104132
Scout1_D01,8.082091412037396,48.0,confluence,0.0028103905993624293
Scout1_D01,8.082091412037396,48.0,er_stress,3.667907864128636e-05
Scout1_D01,8.082091412037396,48.0,mito_dysfunction,1.0
Scout1_D02,8.082091412037396,48.0,cell_count,38115.686431296606
Scout1_D02,8.082091412037396,48.0,viability,0.1510919835342583
Scout1_D02,8.082091412037396,48.0,confluence,0.004088091251119393
Scout1_D02,8.082091412037396,48.0,er_stress,3.7268491146034687e-05
Scout1_D02,8.082091412037396,48.0,mito_dysfunction,1.0
Scout1_D03,8.082091412037396,48.0,cell_count,29424.44348470164
Scout1_D03,8.082091412037396,48.0,viability,0.1352089895660501
Scout1_D03,8.082091412037396,48.0,confluence,0.0031323026729408138
Scout1_D03,8.082091412037396,48.0,er_stress,3.6826627833828264e-05
Scout1_D03,8.082091412037396,48.0,mito_dysfunction,1.0
Scout1_D04,8.082091412037396,48.0,cell_count,35815.81713134859
Scout1_D04,8.082091412037396,48.0,viability,0.14195968264508252
Scout1_D04,8.082091412037396,48.0,confluence,0.0038259954924995923
Scout1_D04,8.082091412037396,48.0,er_stress,3.714671047846286e-05
Scout1_D04,8.082091412037396,48.0,mito_dysfunction,1.0
Scout1_D05,11.0105118491631,48.0,cell_count,16170.316631110358
Scout1_D05,11.0105118491631,48.0,viability,0.07262877178212013
Scout1_D05,11.0105118491631,48.0,confluence,0.0017419193051902992
Scout1_D05,11.0105118491631,48.0,er_stress,3.6192531882327795e-05
Scout1_D05,11.0105118491631,48.0,mito_dysfunction,1.0
Scout1_D06,11.0105118491631,48.0,cell_count,15094.128774218672
Scout1_D06,11.0105118491631,48.0,viability,0.07077845973767255
Scout1_D06,11.0105118491631,48.0,confluence,0.0016254230466647916
Scout1_D06,11.0105118491631,48.0,er_stress,3.6139963128820364e-05
Scout1_D06,11.0105118491631,48.0,mito_dysfunction,1.0
Scout1_D07,11.0105118491631,48.0,cell_count,19233.148364570672
Scout1_D07,11.0105118491631,48.0,viability,0.07391595898635145
Scout1_D07,11.0105118491631,48.0,confluence,0.0020687241208136873
Scout1_D07,11.0105118491631,48.0,er_stress,3.634035053450563e-05
Scout1_D07,11.0105118491631,48.0,mito_dysfunction,1.0
Scout1_D08,11.0105118491631,48.0,cell_count,16349.200393387191
Scout1_D08,11.0105118491631,48.0,viability,0.07115971749693581
Scout1_D08,11.0105118491631,48.0,confluence,0.0017632934469329826
Scout1_D08,11.0105118491631,48.0,er_stress,3.620218679780156e-05
Scout1_D08,11.0105118491631,48.0,mito_dysfunction,1.0
Scout1_D09,15.000000000000004,48.0,cell_count,9226.555525771753
Scout1_D09,15.000000000000004,48.0,viability,0.04183553032525231
Scout1_D09,15.000000000000004,48.0,confluence,0.0009995265274507555
Scout1_D09,15.000000000000004,48.0,er_stress,3.585846157892606e-05
Scout1_D09,15.000000000000004,48.0,mito_dysfunction,1.0
Scout1_D10,15.000000000000004,48.0,cell_count,11004.38233561941
Scout1_D10,15.000000000000004,48.0,viability,0.038042111179375185
Scout1_D10,15.000000000000004,48.0,confluence,0.0011894163046265176
Scout1_D10,15.000000000000004,48.0,er_stress,3.594339189359056e-05
Scout1_D10,15.000000000000004,48.0,mito_dysfunction,1.0
Scout1_D11,15.000000000000004,48.0,cell_count,8196.353059931953
Scout1_D11,15.000000000000004,48.0,viability,0.035775678197633096
Scout1_D11,15.000000000000004,48.0,confluence,0.000890401108690682
Scout1_D11,15.000000000000004,48.0,er_stress,3.580960062935137e-05
Scout1_D11,15.000000000000004,48.0,mito_dysfunction,1.0
Scout1_D12,15.000000000000004,48.0,cell_count,5642.542532293837
Scout1_D12,15.000000000000004,48.0,viability,0.029397646110980696
Scout1_D12,15.000000000000004,48.0,confluence,0.0006114468744653304
Scout1_D12,15.000000000000004,48.0,er_stress,3.568511074039967e-05
Scout1_D12,15.000000000000004,48.0,mito_dysfunction,1.0
Scout1_A01,0.5,72.0,cell_count,555218.8092691881
Scout1_A01,0.5,72.0,viability,0.963159829779479
Scout1_A01,0.5,72.0,confluence,0.05552188092691881
Scout1_A01,0.5,72.0,er_stress,6.80600050705845e-05
Scout1_A01,0.5,72.0,mito_dysfunction,0.3696617747561632
Scout1_A02,0.5,72.0,cell_count,410734.63721450174
Scout1_A02,0.5,72.0,viability,0.9652723066367864
Scout1_A02,0.5,72.0,confluence,0.041073463721450175
Scout1_A02,0.5,72.0,er_stress,5.657164053421834e-05
Scout1_A02,0.5,72.0,mito_dysfunction,0.36460977033062764
Scout1_A03,0.5,72.0,cell_count,388876.3587993372
Scout1_A03,0.5,72.0,viability,0.956816625146262
Scout1_A03,0.5,72.0,confluence,0.03888763587993372
Scout1_A03,0.5,72.0,er_stress,5.50108196351497e-05
Scout1_A03,0.5,72.0,mito_dysfunction,0.37467201734511
Scout1_A04,0.5,72.0,cell_count,500197.78242198075
Scout1_A04,0.5,72.0,viability,0.9083961203763857
Scout1_A04,0.5,72.0,confluence,0.050019778242198075
Scout1_A04,0.5,72.0,er_stress,6.344966933449933e-05
Scout1_A04,0.5,72.0,mito_dysfunction,0.36408764367101437
Scout1_A05,0.6811672429715492,72.0,cell_count,480109.42205861514
Scout1_A05,0.6811672429715492,72.0,viability,0.9061953319656919
Scout1_A05,0.6811672429715492,72.0,confluence,0.048010942205861516
Scout1_A05,0.6811672429715492,72.0,er_stress,6.184185134961455e-05
Scout1_A05,0.6811672429715492,72.0,mito_dysfunction,0.38131947560993995
Scout1_A06,0.6811672429715492,72.0,cell_count,389389.6922870601
Scout1_A06,0.6811672429715492,72.0,viability,0.9486003829837345
Scout1_A06,0.6811672429715492,72.0,confluence,0.03893896922870601
Scout1_A06,0.6811672429715492,72.0,er_stress,5.5048973882913595e-05
Scout1_A06,0.6811672429715492,72.0,mito_dysfunction,0.38366121238419243
Scout1_A07,0.6811672429715492,72.0,cell_count,581056.2653748663
Scout1_A07,0.6811672429715492,72.0,viability,0.8564861286775927
Scout1_A07,0.6811672429715492,72.0,confluence,0.05810562653748663
Scout1_A07,0.6811672429715492,72.0,er_stress,7.038331952148068e-05
Scout1_A07,0.6811672429715492,72.0,mito_dysfunction,0.38162161494404184
Scout1_A08,0.6811672429715492,72.0,cell_count,411350.3201855983
Scout1_A08,0.6811672429715492,72.0,viability,0.9518519234131753
Scout1_A08,0.6811672429715492,72.0,confluence,0.04113503201855983
Scout1_A08,0.6811672429715492,72.0,er_stress,5.662042952683753e-05
Scout1_A08,0.6811672429715492,72.0,mito_dysfunction,0.35898046221041036
Scout1_A09,0.9279776257949232,72.0,cell_count,358529.18427360686
Scout1_A09,0.9279776257949232,72.0,viability,0.9296553215547236
Scout1_A09,0.9279776257949232,72.0,confluence,0.035852918427360686
Scout1_A09,0.9279776257949232,72.0,er_stress,5.292289542707895e-05
Scout1_A09,0.9279776257949232,72.0,mito_dysfunction,0.3298364728954156
Scout1_A10,0.9279776257949232,72.0,cell_count,477183.1993003925
Scout1_A10,0.9279776257949232,72.0,viability,0.9568695009206882
Scout1_A10,0.9279776257949232,72.0,confluence,0.04771831993003925
Scout1_A10,0.9279776257949232,72.0,er_stress,6.160085942082654e-05
Scout1_A10,0.9279776257949232,72.0,mito_dysfunction,0.33049551393926424
Scout1_A11,0.9279776257949232,72.0,cell_count,620682.089703985
Scout1_A11,0.9279776257949232,72.0,viability,0.9528625715079067
Scout1_A11,0.9279776257949232,72.0,confluence,0.062068208970398504
Scout1_A11,0.9279776257949232,72.0,er_stress,7.401056475821324e-05
Scout1_A11,0.9279776257949232,72.0,mito_dysfunction,0.3516215250441945
Scout1_A12,0.9279776257949232,72.0,cell_count,540972.9451079381
Scout1_A12,0.9279776257949232,72.0,viability,0.9547687994916637
Scout1_A12,0.9279776257949232,72.0,confluence,0.054097294510793814
Scout1_A12,0.9279776257949232,72.0,er_stress,6.68412125255007e-05
Scout1_A12,0.9279776257949232,72.0,mito_dysfunction,0.33082314892592496
Scout1_B01,1.2642159218040236,72.0,cell_count,339028.04661743104
Scout1_B01,1.2642159218040236,72.0,viability,0.9261759176202968
Scout1_B01,1.2642159218040236,72.0,confluence,0.033902804661743106
Scout1_B01,1.2642159218040236,72.0,er_stress,5.163126700032168e-05
Scout1_B01,1.2642159218040236,72.0,mito_dysfunction,0.22993536513269142
Scout1_B02,1.2642159218040236,72.0,cell_count,542966.0723884348
Scout1_B02,1.2642159218040236,72.0,viability,0.8463778497602396
Scout1_B02,1.2642159218040236,72.0,confluence,0.054296607238843476
Scout1_B02,1.2642159218040236,72.0,er_stress,6.705724131034003e-05
Scout1_B02,1.2642159218040236,72.0,mito_dysfunction,0.3234544602340552
Scout1_B03,1.2642159218040236,72.0,cell_count,620958.640402913
Scout1_B03,1.2642159218040236,72.0,viability,0.9262773692335522
Scout1_B03,1.2642159218040236,72.0,confluence,0.0620958640402913
Scout1_B03,1.2642159218040236,72.0,er_stress,7.406677242154275e-05
Scout1_B03,1.2642159218040236,72.0,mito_dysfunction,0.29463710327586423
Scout1_B04,1.2642159218040236,72.0,cell_count,628868.1948899145
Scout1_B04,1.2642159218040236,72.0,viability,0.9586956521739131
Scout1_B04,1.2642159218040236,72.0,confluence,0.06288681948899144
Scout1_B04,1.2642159218040236,72.0,er_stress,7.480831257788125e-05
Scout1_B04,1.2642159218040236,72.0,mito_dysfunction,0.32112275769716303
Scout1_B05,1.7222849479519649,72.0,cell_count,440570.99562851136
Scout1_B05,1.7222849479519649,72.0,viability,0.9597608695652173
Scout1_B05,1.7222849479519649,72.0,confluence,0.044057099562851136
Scout1_B05,1.7222849479519649,72.0,er_stress,5.879444390541886e-05
Scout1_B05,1.7222849479519649,72.0,mito_dysfunction,0.11647748052048693
Scout1_B06,1.7222849479519649,72.0,cell_count,865548.9707089909
Scout1_B06,1.7222849479519649,72.0,viability,0.9367347841339368
Scout1_B06,1.7222849479519649,72.0,confluence,0.0865548970708991
Scout1_B06,1.7222849479519649,72.0,er_stress,0.00010118020328712452
Scout1_B06,1.7222849479519649,72.0,mito_dysfunction,0.11650738163251624
Scout1_B07,1.7222849479519649,72.0,cell_count,588296.3829409758
Scout1_B07,1.7222849479519649,72.0,viability,0.8351749704710891
Scout1_B07,1.7222849479519649,72.0,confluence,0.05882963829409758
Scout1_B07,1.7222849479519649,72.0,er_stress,7.10619219885437e-05
Scout1_B07,1.7222849479519649,72.0,mito_dysfunction,0.12679036969926555
Scout1_B08,1.7222849479519649,72.0,cell_count,665449.1993555522
Scout1_B08,1.7222849479519649,72.0,viability,0.8811115443270198
Scout1_B08,1.7222849479519649,72.0,confluence,0.06654491993555522
Scout1_B08,1.7222849479519649,72.0,er_stress,7.840939230726396e-05
Scout1_B08,1.7222849479519649,72.0,mito_dysfunction,0.15593675194350443
Scout1_B09,2.3463281792156763,72.0,cell_count,766474.0348161457
Scout1_B09,2.3463281792156763,72.0,viability,0.833429160645755
Scout1_B09,2.3463281792156763,72.0,confluence,0.07664740348161457
Scout1_B09,2.3463281792156763,72.0,er_stress,8.921756210623251e-05
Scout1_B09,2.3463281792156763,72.0,mito_dysfunction,0.10799774553700806
Scout1_B10,2.3463281792156763,72.0,cell_count,805670.0216482397
Scout1_B10,2.3463281792156763,72.0,viability,0.744814221764749
Scout1_B10,2.3463281792156763,72.0,confluence,0.08056700216482397
Scout1_B10,2.3463281792156763,72.0,er_stress,9.38211082393716e-05
Scout1_B10,2.3463281792156763,72.0,mito_dysfunction,0.11052563740392868
Scout1_B11,2.3463281792156763,72.0,cell_count,381198.4933908991
Scout1_B11,2.3463281792156763,72.0,viability,0.7104477741380542
Scout1_B11,2.3463281792156763,72.0,confluence,0.038119849339089906
Scout1_B11,2.3463281792156763,72.0,er_stress,5.453784922759339e-05
Scout1_B11,2.3463281792156763,72.0,mito_dysfunction,0.11257715684247036
Scout1_B12,2.3463281792156763,72.0,cell_count,283291.4464331306
Scout1_B12,2.3463281792156763,72.0,viability,0.7334134042065721
Scout1_B12,2.3463281792156763,72.0,confluence,0.02832914464331306
Scout1_B12,2.3463281792156763,72.0,er_stress,4.810029543963166e-05
Scout1_B12,2.3463281792156763,72.0,mito_dysfunction,0.10817883551650788
Scout1_C01,3.1964837938855934,72.0,cell_count,284443.3990860244
Scout1_C01,3.1964837938855934,72.0,viability,0.6042226526840168
Scout1_C01,3.1964837938855934,72.0,confluence,0.02844433990860244
Scout1_C01,3.1964837938855934,72.0,er_stress,4.8184554241573465e-05
Scout1_C01,3.1964837938855934,72.0,mito_dysfunction,0.052056370976760885
Scout1_C02,3.1964837938855934,72.0,cell_count,476141.85462246585
Scout1_C02,3.1964837938855934,72.0,viability,0.6133345320538526
Scout1_C02,3.1964837938855934,72.0,confluence,0.047614185462246585
Scout1_C02,3.1964837938855934,72.0,er_stress,6.160528498819699e-05
Scout1_C02,3.1964837938855934,72.0,mito_dysfunction,0.04577427139516163
Scout1_C03,3.1964837938855934,72.0,cell_count,455185.3369372165
Scout1_C03,3.1964837938855934,72.0,viability,0.5686055893996281
Scout1_C03,3.1964837938855934,72.0,confluence,0.04551853369372165
Scout1_C03,3.1964837938855934,72.0,er_stress,5.9989568598317516e-05
Scout1_C03,3.1964837938855934,72.0,mito_dysfunction,0.03021181458724892
Scout1_C04,3.1964837938855934,72.0,cell_count,387915.638448867
Scout1_C04,3.1964837938855934,72.0,viability,0.5312699687438768
Scout1_C04,3.1964837938855934,72.0,confluence,0.0387915638448867
Scout1_C04,3.1964837938855934,72.0,er_stress,5.504251658179515e-05
Scout1_C04,3.1964837938855934,72.0,mito_dysfunction,0.07006613369064513
Scout1_C05,4.354680106168576,72.0,cell_count,372268.94810196286
Scout1_C05,4.354680106168576,72.0,viability,0.37407445051735966
Scout1_C05,4.354680106168576,72.0,confluence,0.03965418629704033
Scout1_C05,4.354680106168576,72.0,er_stress,5.5680967346296634e-05
Scout1_C05,4.354680106168576,72.0,mito_dysfunction,0.0
Scout1_C06,4.354680106168576,72.0,cell_count,260766.28414310238
Scout1_C06,4.354680106168576,72.0,viability,0.3826569960283434
Scout1_C06,4.354680106168576,72.0,confluence,0.027776419969625352
Scout1_C06,4.354680106168576,72.0,er_stress,4.780523550730272e-05
Scout1_C06,4.354680106168576,72.0,mito_dysfunction,0.0
Scout1_C07,4.354680106168576,72.0,cell_count,310908.98628206324
Scout1_C07,4.354680106168576,72.0,viability,0.423647835635715
Scout1_C07,4.354680106168576,72.0,confluence,0.033121130490806575
Scout1_C07,4.354680106168576,72.0,er_stress,5.118559131996415e-05
Scout1_C07,4.354680106168576,72.0,mito_dysfunction,0.0
Scout1_C08,4.354680106168576,72.0,cell_count,477552.00152123853
Scout1_C08,4.354680106168576,72.0,viability,0.36565893826061546
Scout1_C08,4.354680106168576,72.0,confluence,0.05087304685799642
Scout1_C08,4.354680106168576,72.0,er_stress,6.429964340379223e-05
Scout1_C08,4.354680106168576,72.0,mito_dysfunction,0.0
Scout1_C09,5.932530883883804,72.0,cell_count,171322.812667525
Scout1_C09,5.932530883883804,72.0,viability,0.23283046993396628
Scout1_C09,5.932530883883804,72.0,confluence,0.01841621230285552
Scout1_C09,5.932530883883804,72.0,er_stress,4.24265096720059e-05
Scout1_C09,5.932530883883804,72.0,mito_dysfunction,0.0
Scout1_C10,5.932530883883804,72.0,cell_count,123961.6653713124
Scout1_C10,5.932530883883804,72.0,viability,0.2229785751822295
Scout1_C10,5.932530883883804,72.0,confluence,0.013327667172346225
Scout1_C10,5.932530883883804,72.0,er_stress,3.974129205128135e-05
Scout1_C10,5.932530883883804,72.0,mito_dysfunction,0.0
Scout1_C11,5.932530883883804,72.0,cell_count,224119.4933871012
Scout1_C11,5.932530883883804,72.0,viability,0.23187547183416374
Scout1_C11,5.932530883883804,72.0,confluence,0.024093660427111918
Scout1_C11,5.932530883883804,72.0,er_stress,4.5641485268850886e-05
Scout1_C11,5.932530883883804,72.0,mito_dysfunction,0.0
Scout1_C12,5.932530883883804,72.0,cell_count,85583.7499369321
Scout1_C12,5.932530883883804,72.0,viability,0.2545895321751094
Scout1_C12,5.932530883883804,72.0,confluence,0.009199290654464013
Scout1_C12,5.932530883883804,72.0,er_stress,3.7682746558940376e-05
Scout1_C12,5.932530883883804,72.0,mito_dysfunction,0.0
Scout1_D01,8.082091412037396,72.0,cell_count,53611.62235132356
Scout1_D01,8.082091412037396,72.0,viability,0.12675051198874906
Scout1_D01,8.082091412037396,72.0,confluence,0.005813328687075655
Scout1_D01,8.082091412037396,72.0,er_stress,3.610369075689351e-05
Scout1_D01,8.082091412037396,72.0,mito_dysfunction,0.0
Scout1_D02,8.082091412037396,72.0,cell_count,90453.98551999516
Scout1_D02,8.082091412037396,72.0,viability,0.1393450645322356
Scout1_D02,8.082091412037396,72.0,confluence,0.009807934092730999
Scout1_D02,8.082091412037396,72.0,er_stress,3.800525567524198e-05
Scout1_D02,8.082091412037396,72.0,mito_dysfunction,0.0
Scout1_D03,8.082091412037396,72.0,cell_count,63970.02140067358
Scout1_D03,8.082091412037396,72.0,viability,0.12469030854805067
Scout1_D03,8.082091412037396,72.0,confluence,0.0069366433180094115
Scout1_D03,8.082091412037396,72.0,er_stress,3.6629587009023324e-05
Scout1_D03,8.082091412037396,72.0,mito_dysfunction,0.0
Scout1_D04,8.082091412037396,72.0,cell_count,84755.27975388867
Scout1_D04,8.082091412037396,72.0,viability,0.13091397550269135
Scout1_D04,8.082091412037396,72.0,confluence,0.009190640319459148
Scout1_D04,8.082091412037396,72.0,er_stress,3.770665812258632e-05
Scout1_D04,8.082091412037396,72.0,mito_dysfunction,0.0
Scout1_D05,11.0105118491631,72.0,cell_count,35295.78267847583
Scout1_D05,11.0105118491631,72.0,viability,0.0664457025422022
Scout1_D05,11.0105118491631,72.0,confluence,0.0038580212819605
Scout1_D05,11.0105118491631,72.0,er_stress,3.5217601997340444e-05
Scout1_D05,11.0105118491631,72.0,mito_dysfunction,0.0
Scout1_D06,11.0105118491631,72.0,cell_count,31969.569528992582
Scout1_D06,11.0105118491631,72.0,viability,0.06475531764033383
Scout1_D06,11.0105118491631,72.0,confluence,0.0034943182617162114
Scout1_D06,11.0105118491631,72.0,er_stress,3.5053307056424095e-05
Scout1_D06,11.0105118491631,72.0,mito_dysfunction,0.0
Scout1_D07,11.0105118491631,72.0,cell_count,45764.971170979436
Scout1_D07,11.0105118491631,72.0,viability,0.06762448052886924
Scout1_D07,11.0105118491631,72.0,confluence,0.00500227388902685
Scout1_D07,11.0105118491631,72.0,er_stress,3.574046537036221e-05
Scout1_D07,11.0105118491631,72.0,mito_dysfunction,0.0
Scout1_D08,11.0105118491631,72.0,cell_count,35857.18757590704
Scout1_D08,11.0105118491631,72.0,viability,0.06509887168063036
Scout1_D08,11.0105118491631,72.0,confluence,0.003919556932805312
Scout1_D08,11.0105118491631,72.0,er_stress,3.524543335166398e-05
Scout1_D08,11.0105118491631,72.0,mito_dysfunction,0.0
Scout1_D09,15.000000000000004,72.0,cell_count,19778.20284396689
Scout1_D09,15.000000000000004,72.0,viability,0.03800257251518839
Scout1_D09,15.000000000000004,72.0,confluence,0.002177304193096588
Scout1_D09,15.000000000000004,72.0,er_stress,3.446932743014231e-05
Scout1_D09,15.000000000000004,72.0,mito_dysfunction,0.0
Scout1_D10,15.000000000000004,72.0,cell_count,27435.645373989995
Scout1_D10,15.000000000000004,72.0,viability,0.03455728004200466
Scout1_D10,15.000000000000004,72.0,confluence,0.00302023154115891
Scout1_D10,15.000000000000004,72.0,er_stress,3.484690968540965e-05
Scout1_D10,15.000000000000004,72.0,mito_dysfunction,0.0
Scout1_D11,15.000000000000004,72.0,cell_count,17776.210456719902
Scout1_D11,15.000000000000004,72.0,viability,0.03249871462739467
Scout1_D11,15.000000000000004,72.0,confluence,0.001956865039631244
Scout1_D11,15.000000000000004,72.0,er_stress,3.437263153905094e-05
Scout1_D11,15.000000000000004,72.0,mito_dysfunction,0.0
Scout1_D12,15.000000000000004,72.0,cell_count,11008.00421314415
Scout1_D12,15.000000000000004,72.0,viability,0.026702515781241
Scout1_D12,15.000000000000004,72.0,confluence,0.001211906079926513
Scout1_D12,15.000000000000004,72.0,er_stress,3.404583324391317e-05
Scout1_D12,15.000000000000004,72.0,mito_dysfunction,0.0
Scout1_A01,0.5,96.0,cell_count,1291186.022425542
Scout1_A01,0.5,96.0,viability,0.963159829779479
Scout1_A01,0.5,96.0,confluence,0.1291186022425542
Scout1_A01,0.5,96.0,er_stress,0.00017361557991111241
Scout1_A01,0.5,96.0,mito_dysfunction,0.4237671102823966
Scout1_A02,0.5,96.0,cell_count,862404.7477184477
Scout1_A02,0.5,96.0,viability,0.9652723066367864
Scout1_A02,0.5,96.0,confluence,0.08624047477184477
Scout1_A02,0.5,96.0,er_stress,0.00010098764874413171
Scout1_A02,0.5,96.0,mito_dysfunction,0.4098811274450186
Scout1_A03,0.5,96.0,cell_count,801909.6289414724
Scout1_A03,0.5,96.0,viability,0.956816625146262
Scout1_A03,0.5,96.0,confluence,0.08019096289414723
Scout1_A03,0.5,96.0,er_stress,9.354762984989523e-05
Scout1_A03,0.5,96.0,mito_dysfunction,0.4426929880170739
Scout1_A04,0.5,96.0,cell_count,1147853.309495836
Scout1_A04,0.5,96.0,viability,0.9083961203763857
Scout1_A04,0.5,96.0,confluence,0.1147853309495836
Scout1_A04,0.5,96.0,er_stress,0.000144903454200406
Scout1_A04,0.5,96.0,mito_dysfunction,0.40863375046189315
Scout1_A05,0.6811672429715492,96.0,cell_count,1090832.9762749071
Scout1_A05,0.6811672429715492,96.0,viability,0.9061953319656919
Scout1_A05,0.6811672429715492,96.0,confluence,0.10908329762749071
Scout1_A05,0.6811672429715492,96.0,er_stress,0.00013483652488347077
Scout1_A05,0.6811672429715492,96.0,mito_dysfunction,0.5599207423309732
Scout1_A06,0.6811672429715492,96.0,cell_count,806280.2696443701
Scout1_A06,0.6811672429715492,96.0,viability,0.9486003829837345
Scout1_A06,0.6811672429715492,96.0,confluence,0.08062802696443701
Scout1_A06,0.6811672429715492,96.0,er_stress,9.406954747443846e-05
Scout1_A06,0.6811672429715492,96.0,mito_dysfunction,0.4694114639813136
Scout1_A07,0.6811672429715492,96.0,cell_count,1437724.0342759723
Scout1_A07,0.6811672429715492,96.0,viability,0.8564861286775927
Scout1_A07,0.6811672429715492,96.0,confluence,0.14377240342759723
Scout1_A07,0.6811672429715492,96.0,er_stress,0.0002089654820440058
Scout1_A07,0.6811672429715492,96.0,mito_dysfunction,0.5594517476888302
Scout1_A08,0.6811672429715492,96.0,cell_count,870482.6286411658
